1383301800000	1	604	3.6865383222377156E-6
1383303600000	1	604	3.6865383222377156E-6
1383304200000	1	604	3.6865383222377156E-6
1383310200000	1	604	5.63104352596541E-5
1383312600000	1	604	3.054048393805137E-6
1383326400000	1	604	6.065211325997913E-5
1383328800000	1	604	5.391152654393628E-5
1383337800000	1	604	5.391152654393628E-5
1383286200000	1	605	3.054048393805137E-6
1383302400000	1	605	4.6649398250341986E-5
1383304800000	1	605	3.6865383222377156E-6
1383313200000	1	605	3.6865383222377156E-6
1383336000000	1	605	3.054048393805137E-6
1383292200000	1	6055	1.232098935345091E-4
1383287400000	1	606	6.108096787610274E-6
1383298200000	1	606	5.391152654393628E-5
1383312000000	1	606	3.054048393805137E-6
1383320400000	1	606	5.391152654393628E-5
1383322800000	1	606	3.6865383222377156E-6
1383331800000	1	606	3.6865383222377156E-6
1383317400000	1	6060	1.7946328272671198E-4
1383297000000	1	607	5.7598064866173996E-5
1383299400000	1	607	1.1390850012582809E-4
1383321600000	1	607	6.128460318841171E-5
1383324000000	1	607	1.1960353678902795E-7
1383333000000	1	607	3.054048393805137E-6
1383315000000	1	608	1.0056092479427827E-4
1383340200000	1	608	4.6649398250341986E-5
1383291000000	1	609	3.6865383222377156E-6
1383293400000	1	609	3.054048393805137E-6
1383318600000	1	609	6.108096787610274E-6
1383327000000	1	609	7.373076644475431E-6
1383269400000	1	610	4.6649398250341986E-5
1383294000000	1	610	7.373076644475431E-6
1383300600000	1	610	5.391152654393628E-5
1383303000000	1	610	6.740586716042852E-6
1383327600000	1	610	3.054048393805137E-6
1383295200000	1	611	1.0528386376569721E-4
1383301800000	1	611	3.3463969005563097E-6
1383303600000	1	611	3.3463969005563097E-6
1383304200000	1	611	8.12040053903825E-6
1383310200000	1	611	5.111490768594604E-5
1383312600000	1	611	3.054048393805137E-6
1383326400000	1	611	5.5337781505579714E-5
1383328800000	1	611	5.371133984970021E-5
1383337800000	1	611	4.8937336211218265E-5
1383286200000	1	612	2.440504244741395E-6
1383302400000	1	612	3.727775063274111E-5
1383304800000	1	612	1.957464664446789E-6
1383313200000	1	612	1.957464664446789E-6
1383336000000	1	612	1.6405820026639724E-5
1383307800000	1	6122	3.614105818391588E-5
1383287400000	1	613	5.275188550117999E-6
1383298200000	1	613	2.1196246278306815E-5
1383312000000	1	613	2.6375942750589997E-6
1383320400000	1	613	1.812211731804745E-5
1383322800000	1	613	1.2392132862092727E-6
1383331800000	1	613	1.2392132862092727E-6
1383297000000	1	614	2.862878097218926E-6
1383299400000	1	614	5.66175531860285E-6
1383321600000	1	614	3.0461153264872094E-6
1383324000000	1	614	4.707533646075687E-5
1383333000000	1	614	3.054048393805137E-6
1383315000000	1	615	4.6649398250341986E-5
1383340200000	1	615	4.6649398250341986E-5
1383293400000	1	616	1.8842098920176928E-6
1383315600000	1	616	3.3874418168480956E-6
1383318600000	1	616	3.7684197840353856E-6
1383324600000	1	616	3.3874418168480956E-6
1383269400000	1	617	3.935712106638834E-6
1383303000000	1	617	2.5766367174246765E-7
1383316800000	1	617	1.7237085397621166E-5
1383327600000	1	617	2.5766367174246765E-7
1383312600000	1	618	1.051848075618392E-4
1383307800000	1	6220	7.180548258598619E-4
1383321000000	1	6254	9.494589651015776E-4
1383318600000	1	6362	0.0014154939837729115
1383314400000	1	6366	0.0015791134939852184
1383307800000	1	6423	1.2834928923561662E-4
1383327600000	1	6433	1.0264214320177194E-4
1383323400000	1	6450	2.4122806815371985E-4
1383260400000	1	652	2.1801232976053622E-4
1383307800000	1	6521	2.3848942539643004E-4
1383327600000	1	6531	9.109838462220383E-6
1383327600000	1	6636	7.005922401464485E-4
1383297000000	1	6668	0.0010346870302780204
1383307200000	1	6670	8.950591278145816E-4
1383327600000	1	6734	6.008422172545467E-4
1383327600000	1	69	2.03985509195064E-6
1383265800000	1	7	7.551623674280319E-5
1383296400000	1	7	1.481803848536356E-4
1383297000000	1	7	2.2369662159643877E-4
1383298800000	1	7	1.551390040413683E-4
1383299400000	1	7	1.5658634538386794E-4
1383305400000	1	7	1.5695136131990814E-4
1383307800000	1	7	1.5139748942164658E-4
1383321600000	1	7	4.629172170265132E-4
1383324000000	1	7	7.551623674280319E-5
1383330000000	1	7	2.3173756619063093E-4
1383330600000	1	7	8.420165739734449E-5
1383332400000	1	7	1.5139748942164658E-4
1383333000000	1	7	7.551623674280319E-5
1383341400000	1	7	7.588125267884338E-5
1383269400000	1	701	4.6649398250341986E-5
1383294000000	1	701	7.373076644475431E-6
1383300600000	1	701	5.391152654393628E-5
1383303000000	1	701	6.740586716042852E-6
1383327600000	1	701	3.054048393805137E-6
1383295200000	1	702	1.1567491891311333E-4
1383301800000	1	702	3.6865383222377156E-6
1383303600000	1	702	3.6865383222377156E-6
1383304200000	1	702	3.6865383222377156E-6
1383310200000	1	702	5.63104352596541E-5
1383312600000	1	702	3.054048393805137E-6
1383326400000	1	702	6.065211325997913E-5
1383328800000	1	702	5.391152654393628E-5
1383337800000	1	702	5.391152654393628E-5
1383286200000	1	703	3.054048393805137E-6
1383302400000	1	703	4.6649398250341986E-5
1383304800000	1	703	3.6865383222377156E-6
1383313200000	1	703	3.6865383222377156E-6
1383336000000	1	703	3.054048393805137E-6
1383287400000	1	704	6.108096787610274E-6
1383298200000	1	704	5.391152654393628E-5
1383312000000	1	704	3.054048393805137E-6
1383320400000	1	704	5.391152654393628E-5
1383322800000	1	704	3.6865383222377156E-6
1383331800000	1	704	3.6865383222377156E-6
1383297000000	1	705	5.7598064866173996E-5
1383299400000	1	705	1.139085001258281E-4
1383321600000	1	705	6.128460318841171E-5
1383333000000	1	705	3.054048393805137E-6
1383315000000	1	706	1.0056092479427827E-4
1383340200000	1	706	4.6649398250341986E-5
1383291000000	1	707	3.6865383222377156E-6
1383293400000	1	707	3.054048393805137E-6
1383318600000	1	707	6.108096787610274E-6
1383327000000	1	707	7.373076644475431E-6
1383303000000	1	7070	0.00112918984588612
1383269400000	1	708	4.6649398250341986E-5
1383292200000	1	708	1.0290418572264567E-6
1383294000000	1	708	7.373076644475431E-6
1383300600000	1	708	5.391152654393628E-5
1383303000000	1	708	6.740586716042852E-6
1383327600000	1	708	3.054048393805137E-6
1383295200000	1	709	1.0847881255278986E-4
1383301800000	1	709	3.450980545549399E-6
1383303600000	1	709	3.450980545549399E-6
1383304200000	1	709	6.757116203546565E-6
1383310200000	1	709	5.2712382079492366E-5
1383312600000	1	709	3.054048393805137E-6
1383326400000	1	709	5.6971784747026124E-5
1383328800000	1	709	5.377289146566875E-5
1383337800000	1	709	5.046675580767159E-5
1383286200000	1	710	3.054048393805137E-6
1383302400000	1	710	4.6649398250341986E-5
1383304800000	1	710	1.9207814447887693E-6
1383313200000	1	710	1.9207814447887693E-6
1383336000000	1	710	3.054048393805137E-6
1383287400000	1	711	6.108096787610274E-6
1383298200000	1	711	4.265113721238879E-6
1383312000000	1	711	3.054048393805137E-6
1383320400000	1	711	4.265113721238879E-6
1383322800000	1	711	2.9165386680777534E-7
1383331800000	1	711	2.9165386680777534E-7
1383324000000	1	712	1.963493806699527E-5
1383333000000	1	712	9.854329803501618E-7
1383315000000	1	713	4.4352492810181645E-5
1383340200000	1	713	4.4352492810181645E-5
1383293400000	1	714	3.054048393805137E-6
1383315600000	1	714	3.3874418168480956E-6
1383318600000	1	714	6.108096787610274E-6
1383324600000	1	714	3.3874418168480956E-6
1383269400000	1	715	4.6649398250341986E-5
1383292200000	1	715	3.045263551352108E-6
1383303000000	1	715	3.054048393805137E-6
1383316800000	1	715	9.90751450071431E-5
1383327600000	1	715	3.054048393805137E-6
1383295200000	1	716	3.054048393805137E-6
1383304200000	1	716	5.174185277631569E-5
1383312600000	1	716	3.054048393805137E-6
1383326400000	1	716	3.054048393805137E-6
1383328800000	1	716	5.174185277631569E-5
1383286200000	1	717	2.2124441387818775E-6
1383302400000	1	717	3.3794221449149676E-5
1383336000000	1	717	2.2124441387818775E-6
1383287400000	1	718	1.381337509821119E-7
1383312000000	1	718	6.906687549105594E-8
1383317400000	1	7593	0.0014525133195773285
1383317400000	1	7691	3.306449467053621E-4
1383297600000	1	8	1.5155688353731713E-4
1383300000000	1	8	3.099129921466965E-4
1383306000000	1	8	2.3065524078417148E-4
1383306600000	1	8	7.588125267884338E-5
1383308400000	1	8	7.925775136252494E-5
1383309000000	1	8	2.2406163753247897E-4
1383315000000	1	8	7.588125267884338E-5
1383317400000	1	8	7.588125267884338E-5
1383331200000	1	8	7.588125267884338E-5
1383339600000	1	8	7.925775136252494E-5
1383342000000	1	8	7.551623674280319E-5
1383342600000	1	8	7.588125267884338E-5
1383286200000	1	801	3.054048393805137E-6
1383302400000	1	801	4.6649398250341986E-5
1383304800000	1	801	3.6865383222377156E-6
1383313200000	1	801	3.6865383222377156E-6
1383336000000	1	801	3.054048393805137E-6
1383287400000	1	802	6.108096787610274E-6
1383298200000	1	802	5.391152654393628E-5
1383312000000	1	802	3.054048393805137E-6
1383320400000	1	802	5.391152654393628E-5
1383322800000	1	802	3.6865383222377156E-6
1383331800000	1	802	3.6865383222377156E-6
1383297000000	1	803	5.7598064866173996E-5
1383299400000	1	803	1.139085001258281E-4
1383321600000	1	803	6.128460318841171E-5
1383324000000	1	803	1.4747826693907484E-8
1383333000000	1	803	3.054048393805137E-6
1383315000000	1	804	1.0056092479427827E-4
1383340200000	1	804	4.6649398250341986E-5
1383291000000	1	805	3.6865383222377156E-6
1383293400000	1	805	3.054048393805137E-6
1383318600000	1	805	6.108096787610274E-6
1383327000000	1	805	7.373076644475431E-6
1383269400000	1	806	4.6649398250341986E-5
1383292200000	1	806	1.8424474016754933E-6
1383294000000	1	806	7.373076644475431E-6
1383300600000	1	806	5.391152654393628E-5
1383303000000	1	806	6.740586716042852E-6
1383327600000	1	806	3.054048393805137E-6
1383295200000	1	807	1.1567491891311333E-4
1383301800000	1	807	3.6865383222377156E-6
1383303600000	1	807	3.6865383222377156E-6
1383304200000	1	807	3.6865383222377156E-6
1383310200000	1	807	5.63104352596541E-5
1383312600000	1	807	3.054048393805137E-6
1383326400000	1	807	6.065211325997913E-5
1383328800000	1	807	5.391152654393628E-5
1383337800000	1	807	5.391152654393628E-5
1383286200000	1	808	3.054048393805137E-6
1383302400000	1	808	4.6649398250341986E-5
1383304800000	1	808	2.4979630308350025E-6
1383313200000	1	808	2.4979630308350025E-6
1383336000000	1	808	3.054048393805137E-6
1383287400000	1	809	6.108096787610274E-6
1383298200000	1	809	1.0666089650582398E-5
1383312000000	1	809	3.054048393805137E-6
1383320400000	1	809	1.0666089650582398E-5
1383322800000	1	809	7.29360690858006E-7
1383331800000	1	809	7.29360690858006E-7
1383324000000	1	810	4.953757250357155E-5
1383333000000	1	810	3.054048393805137E-6
1383315000000	1	811	4.6649398250341986E-5
1383340200000	1	811	4.6649398250341986E-5
1383293400000	1	812	3.054048393805137E-6
1383315600000	1	812	3.3874418168480956E-6
1383318600000	1	812	6.108096787610274E-6
1383324600000	1	812	3.3874418168480956E-6
1383269400000	1	813	4.6649398250341986E-5
1383292200000	1	813	1.5757040561404543E-6
1383303000000	1	813	3.054048393805137E-6
1383316800000	1	813	9.90751450071431E-5
1383327600000	1	813	3.054048393805137E-6
1383295200000	1	814	1.7552376945998934E-6
1383301800000	1	814	9.348090496681847E-6
1383304200000	1	814	3.185359774045763E-5
1383312600000	1	814	1.7552376945998934E-6
1383326400000	1	814	1.7552376945998934E-6
1383328800000	1	814	3.185359774045763E-5
1383286200000	1	815	1.5877632181245855E-6
1383302400000	1	815	2.4252463988383116E-5
1383336000000	1	815	1.5877632181245855E-6
1383287400000	1	816	6.108096787610274E-6
1383312000000	1	816	3.054048393805137E-6
1383324000000	1	817	3.707010201348642E-5
1383333000000	1	817	3.054048393805137E-6
1383315000000	1	818	2.53165898879056E-5
1383340200000	1	818	2.53165898879056E-5
1383293400000	1	819	5.1706573750228107E-8
1383318600000	1	819	1.0341314750045621E-7
1383297000000	1	831	2.6074271108212955E-6
1383299400000	1	831	5.156564062892694E-6
1383321600000	1	831	2.774314314216377E-6
1383333000000	1	831	1.382547937385359E-7
1383306000000	1	8559	3.605234386567494E-4
1383313800000	1	8570	2.601520803164336E-4
1383306000000	1	8657	9.222325765833584E-4
1383313800000	1	8871	3.4103797140668256E-4
1383328800000	1	898	1.9162035106806517E-4
1383291000000	1	9	5.188855962221371E-6
1383293400000	1	9	2.961551478869015E-4
1383309600000	1	9	5.188855962221371E-6
1383315600000	1	9	2.963607697072712E-4
1383316200000	1	9	2.2542342306324732E-4
1383318000000	1	9	3.7187700645007437E-4
1383318600000	1	9	7.588125267884338E-5
1383324600000	1	9	1.547739881053281E-4
1383327000000	1	9	7.748798813701356E-5
1383343200000	1	9	2.2691372616444978E-4
1383297000000	1	901	5.7598064866173996E-5
1383299400000	1	901	1.1390850012582809E-4
1383321600000	1	901	6.128460318841171E-5
1383333000000	1	901	3.054048393805137E-6
1383315000000	1	902	1.0056092479427827E-4
1383340200000	1	902	4.6649398250341986E-5
1383291000000	1	903	3.6865383222377156E-6
1383293400000	1	903	3.054048393805137E-6
1383318600000	1	903	6.108096787610274E-6
1383327000000	1	903	7.373076644475431E-6
1383269400000	1	904	4.6649398250341986E-5
1383292200000	1	904	3.623861954341756E-6
1383294000000	1	904	7.373076644475431E-6
1383300600000	1	904	5.391152654393628E-5
1383303000000	1	904	6.740586716042852E-6
1383327600000	1	904	3.054048393805137E-6
1383295200000	1	905	1.1567491891311333E-4
1383301800000	1	905	3.6865383222377156E-6
1383303600000	1	905	3.6865383222377156E-6
1383304200000	1	905	3.6865383222377156E-6
1383310200000	1	905	5.63104352596541E-5
1383312600000	1	905	3.054048393805137E-6
1383326400000	1	905	6.065211325997913E-5
1383328800000	1	905	5.391152654393628E-5
1383337800000	1	905	5.391152654393628E-5
1383286200000	1	906	3.054048393805137E-6
1383302400000	1	906	4.6649398250341986E-5
1383304800000	1	906	3.6865383222377156E-6
1383313200000	1	906	3.6865383222377156E-6
1383336000000	1	906	3.054048393805137E-6
1383287400000	1	907	6.108096787610274E-6
1383298200000	1	907	3.4065532444451606E-5
1383312000000	1	907	3.054048393805137E-6
1383320400000	1	907	3.4065532444451606E-5
1383322800000	1	907	2.3294441629575445E-6
1383331800000	1	907	2.3294441629575445E-6
1383297000000	1	908	1.3590129154807856E-6
1383299400000	1	908	2.6876445105182226E-6
1383321600000	1	908	1.4459959279305355E-6
1383324000000	1	908	4.998867581424735E-5
1383333000000	1	908	3.054048393805137E-6
1383315000000	1	909	4.6649398250341986E-5
1383340200000	1	909	4.6649398250341986E-5
1383293400000	1	910	3.040223023263677E-6
1383315600000	1	910	3.3874418168480956E-6
1383318600000	1	910	6.080446046527354E-6
1383324600000	1	910	3.3874418168480956E-6
1383269400000	1	911	4.654380967852551E-5
1383294000000	1	911	1.9012191612506174E-7
1383303000000	1	911	3.0471357085346916E-6
1383316800000	1	911	9.90751450071431E-5
1383327600000	1	911	3.0471357085346916E-6
1383295200000	1	912	3.054048393805137E-6
1383304200000	1	912	5.174185277631569E-5
1383312600000	1	912	3.054048393805137E-6
1383326400000	1	912	3.054048393805137E-6
1383328800000	1	912	5.174185277631569E-5
1383286200000	1	913	3.054048393805137E-6
1383302400000	1	913	4.6649398250341986E-5
1383336000000	1	913	3.054048393805137E-6
1383287400000	1	914	6.108096787610274E-6
1383312000000	1	914	3.054048393805137E-6
1383313200000	1	9144	1.2606286089538058E-6
1383324000000	1	915	5.146613140816659E-5
1383333000000	1	915	3.054048393805137E-6
1383315000000	1	916	4.6649398250341986E-5
1383340200000	1	916	4.6649398250341986E-5
1383293400000	1	917	3.054048393805137E-6
1383315600000	1	917	3.3179346226127386E-6
1383318600000	1	917	6.108096787610274E-6
1383324600000	1	917	3.3179346226127386E-6
1383269400000	1	918	4.655104859546449E-5
1383303000000	1	918	3.047609626816161E-6
1383316800000	1	918	2.021188057100171E-5
1383327600000	1	918	3.047609626816161E-6
1383295200000	1	919	6.869595962122151E-7
1383312600000	1	919	6.869595962122151E-7
1383326400000	1	919	6.869595962122151E-7
1383313200000	1	9249	1.0622326889686482E-5
1383309600000	1	9260	5.6837344555585186E-5
1383320400000	1	9313	4.052632418826082E-6
1383289800000	1	9327	1.083668277132619E-5
1383313200000	1	9347	1.521478104178707E-5
1383320400000	1	9411	3.285354814477563E-6
1383289800000	1	9425	2.1328105447992947E-4
1383313200000	1	9445	1.521478104178707E-5
1383309600000	1	9463	1.251476082175019E-4
1383320400000	1	9509	8.88056500997816E-6
1383289800000	1	9523	3.013536480373996E-4
1383313200000	1	9543	1.3875601813609277E-5
1383313200000	1	9550	2.1680141771014876E-6
1383309600000	1	9561	6.337392896174608E-4
1383320400000	1	9607	9.015358063475242E-6
1383320400000	1	9614	3.3067393811391523E-6
1383289800000	1	9628	2.609415815811953E-4
1383313200000	1	9648	1.4239580966415477E-5
1383309600000	1	9659	1.1059667348143018E-4
1383320400000	1	9705	1.9201321330967942E-7
1383320400000	1	9712	9.015358063475242E-6
1383289800000	1	9726	3.013536480373996E-4
1383313200000	1	9746	1.8332897597512427E-6
1383320400000	1	9810	9.015358063475242E-6
1383289800000	1	9824	2.952698153773549E-4
1383313200000	1	9844	2.4433533582194927E-6
1383320400000	1	9908	9.015358063475242E-6
